Timestamp,Open,High,Low,Close,Volume,Date
1598450400.0,5.5747,6.0399,5.5555,5.9625,3204129.19,2020-08-26 14:00:00
1598454000.0,5.9634,6.35,5.9,6.3285,2976607.87,2020-08-26 15:00:00
1598457600.0,6.3285,6.57,6.1441,6.4015,3967384.84,2020-08-26 16:00:00
1598461200.0,6.4016,6.4726,6.2222,6.33,1880389.49,2020-08-26 17:00:00
1598464800.0,6.3285,6.4,6.182,6.3061,1267640.23,2020-08-26 18:00:00
1598468400.0,6.3061,6.4,6.2059,6.2886,920916.06,2020-08-26 19:00:00
1598472000.0,6.2886,6.4183,6.19,6.2565,1220458.55,2020-08-26 20:00:00
1598475600.0,6.2508,6.34,5.9,6.1062,2300043.07,2020-08-26 21:00:00
1598479200.0,6.1062,6.2627,5.81,5.8101,1420802.89,2020-08-26 22:00:00
1598482800.0,5.81,6.2009,5.8022,6.0708,1371827.1,2020-08-26 23:00:00
1598486400.0,6.0708,6.2902,6.0708,6.1431,1183294.57,2020-08-27 00:00:00
1598490000.0,6.1432,6.42,6.1431,6.2987,1037559.66,2020-08-27 01:00:00
1598493600.0,6.2816,6.2986,5.992000000000001,6.098,1272960.09,2020-08-27 02:00:00
1598497200.0,6.098,6.2625,6.0752,6.2498,648885.41,2020-08-27 03:00:00
1598500800.0,6.244,6.36,6.1011,6.15,729849.81,2020-08-27 04:00:00
1598504400.0,6.1411,6.2564,6.1047,6.1724,741255.37,2020-08-27 05:00:00
1598508000.0,6.1691,6.718,6.1541,6.7115,1958941.75,2020-08-27 06:00:00
1598511600.0,6.7115,6.8,6.5793,6.7049,2407061.05,2020-08-27 07:00:00
1598515200.0,6.7015,6.7044,6.27,6.2995,2117104.75,2020-08-27 08:00:00
1598518800.0,6.2991,6.4915,6.285,6.3901,1177011.02,2020-08-27 09:00:00
1598522400.0,6.3901,6.4008,5.82,6.09,4299412.32,2020-08-27 10:00:00
1598526000.0,6.09,6.0957,5.6055,5.7465,4067845.57,2020-08-27 11:00:00
1598529600.0,5.7465,5.9879999999999995,5.6501,5.875,2495572.73,2020-08-27 12:00:00
1598533200.0,5.8781,6.33,5.8633,5.995,3022742.61,2020-08-27 13:00:00
1598536800.0,5.9935,6.0397,5.75,5.9675,2221338.97,2020-08-27 14:00:00
1598540400.0,5.9714,6.0479,5.791,5.8843,1148641.56,2020-08-27 15:00:00
1598544000.0,5.8843,5.8987,5.2762,5.402,4013924.43,2020-08-27 16:00:00
1598547600.0,5.3992,5.582000000000001,5.2001,5.5449,3036965.39,2020-08-27 17:00:00
1598551200.0,5.5449,5.699,5.4564,5.6873,1252670.43,2020-08-27 18:00:00
1598554800.0,5.6808,5.8,5.4916,5.5925,1464554.67,2020-08-27 19:00:00
1598558400.0,5.5918,5.7199,5.5139,5.6044,611252.74,2020-08-27 20:00:00
1598562000.0,5.6044,5.76,5.5871,5.7079,480891.93,2020-08-27 21:00:00
1598565600.0,5.7057,5.8159,5.57,5.5836,892068.21,2020-08-27 22:00:00
1598569200.0,5.5842,5.716,5.58,5.6547,344531.38,2020-08-27 23:00:00
1598572800.0,5.6569,5.9104,5.62,5.8632,846514.33,2020-08-28 00:00:00
1598576400.0,5.8652,6.1184,5.8059,5.9207,1694937.26,2020-08-28 01:00:00
1598580000.0,5.9226,6.0253,5.7905,5.7954,1312948.22,2020-08-28 02:00:00
1598583600.0,5.7908,5.9154,5.7408,5.9035,763272.9,2020-08-28 03:00:00
1598587200.0,5.9021,5.9521,5.8097,5.9051,905111.62,2020-08-28 04:00:00
1598590800.0,5.9048,5.93,5.811,5.8648,465774.37,2020-08-28 05:00:00
1598594400.0,5.8646,5.8702,5.608,5.6781,954740.3,2020-08-28 06:00:00
1598598000.0,5.6804,5.734,5.462000000000001,5.5,1455756.64,2020-08-28 07:00:00
1598601600.0,5.5,5.7162,5.4998,5.5826,841901.17,2020-08-28 08:00:00
1598605200.0,5.5826,5.7491,5.5753,5.7259,945626.03,2020-08-28 09:00:00
1598608800.0,5.7259,5.8534,5.6806,5.8389999999999995,727089.44,2020-08-28 10:00:00
1598612400.0,5.8336,5.8368,5.6882,5.7313,583519.11,2020-08-28 11:00:00
1598616000.0,5.7312,5.9828,5.7053,5.8542,1066623.36,2020-08-28 12:00:00
1598619600.0,5.8591,6.024,5.8437,6.0011,1077491.22,2020-08-28 13:00:00
1598623200.0,6.007999999999999,6.17,5.9554,6.0487,1660397.57,2020-08-28 14:00:00
1598626800.0,6.0504,6.3202,6.0253,6.2494,2762159.18,2020-08-28 15:00:00
1598630400.0,6.2475,6.35,6.0545,6.0665,1557667.14,2020-08-28 16:00:00
1598634000.0,6.0668,6.2933,6.0646,6.16,1014198.0,2020-08-28 17:00:00
1598637600.0,6.16,6.2723,6.1463,6.1846,508320.82,2020-08-28 18:00:00
1598641200.0,6.1847,6.331,6.1754,6.3,709657.65,2020-08-28 19:00:00
1598644800.0,6.2959,6.3134,6.095,6.1482,656437.67,2020-08-28 20:00:00
1598648400.0,6.1482,6.2657,6.1061,6.245,383117.95,2020-08-28 21:00:00
1598652000.0,6.2426,6.2765,6.0731,6.1628,539316.68,2020-08-28 22:00:00
1598655600.0,6.1649,6.2303,5.98,6.1812,586594.0,2020-08-28 23:00:00
1598659200.0,6.1769,6.1984,6.0032,6.0519,460830.65,2020-08-29 00:00:00
1598662800.0,6.0498,6.1557,6.0498,6.0729,418971.72,2020-08-29 01:00:00
1598666400.0,6.0735,6.1808,6.035,6.17,424034.98,2020-08-29 02:00:00
1598670000.0,6.1681,6.215,6.153,6.16,334554.87,2020-08-29 03:00:00
1598673600.0,6.1602,6.1616,6.035,6.112,498067.65,2020-08-29 04:00:00
1598677200.0,6.1107,6.2,6.0792,6.1996,312111.44,2020-08-29 05:00:00
1598680800.0,6.1934,6.2139,6.1443,6.2041,451491.7,2020-08-29 06:00:00
1598684400.0,6.2034,6.4532,6.1732,6.3532,1205527.58,2020-08-29 07:00:00
1598688000.0,6.3538,6.4547,6.32,6.3932,775092.33,2020-08-29 08:00:00
1598691600.0,6.3946,6.556,6.3577,6.5187,1110114.7,2020-08-29 09:00:00
1598695200.0,6.5197,6.54,6.2661,6.3116,1197838.17,2020-08-29 10:00:00
1598698800.0,6.3115,6.3529,6.152,6.2860000000000005,1066846.4,2020-08-29 11:00:00
1598702400.0,6.2860000000000005,6.3465,6.1977,6.2653,560179.15,2020-08-29 12:00:00
1598706000.0,6.2604,6.3381,6.1653,6.1898,608529.82,2020-08-29 13:00:00
1598709600.0,6.1969,6.2871,6.17,6.26,740560.43,2020-08-29 14:00:00
1598713200.0,6.2549,6.38,6.2478,6.2852,780495.22,2020-08-29 15:00:00
1598716800.0,6.2883,6.51,6.2,6.3901,1391594.0,2020-08-29 16:00:00
1598720400.0,6.3887,6.4516,6.2946,6.3527,679789.3,2020-08-29 17:00:00
1598724000.0,6.351,6.4499,6.3485,6.4334,356099.89,2020-08-29 18:00:00
1598727600.0,6.4355,6.4389,6.2678,6.3322,401257.93,2020-08-29 19:00:00
1598731200.0,6.3333,6.3657,6.265,6.28,289313.42,2020-08-29 20:00:00
1598734800.0,6.2799,6.3798,6.2734,6.3366,167166.33,2020-08-29 21:00:00
1598738400.0,6.3368,6.3846,6.2314,6.2597,351526.74,2020-08-29 22:00:00
1598742000.0,6.2622,6.3156,6.074,6.1333,778450.54,2020-08-29 23:00:00
1598745600.0,6.1339,6.251,6.1336,6.1769,388658.63,2020-08-30 00:00:00
1598749200.0,6.1752,6.1752,6.05,6.1295,831903.73,2020-08-30 01:00:00
1598752800.0,6.1306,6.2039,6.122000000000001,6.1368,316999.95,2020-08-30 02:00:00
1598756400.0,6.1342,6.1935,5.9,6.015,1485171.36,2020-08-30 03:00:00
1598760000.0,6.0147,6.0164,5.888999999999999,5.9603,796398.31,2020-08-30 04:00:00
1598763600.0,5.9608,6.0454,5.9578,6.0288,398285.54,2020-08-30 05:00:00
1598767200.0,6.0287,6.1185,5.9307,5.961,561298.73,2020-08-30 06:00:00
1598770800.0,5.9609,6.03,5.928,5.9396,426600.38,2020-08-30 07:00:00
1598774400.0,5.9379,6.0588,5.9377,6.0098,528580.33,2020-08-30 08:00:00
1598778000.0,6.0098,6.1498,6.0041,6.0741,433368.39,2020-08-30 09:00:00
1598781600.0,6.075,6.0795,5.97,5.9827,328449.53,2020-08-30 10:00:00
1598785200.0,5.9827,6.1025,5.9827,6.0526,381086.13,2020-08-30 11:00:00
1598788800.0,6.0507,6.099,5.9639,5.9861,273141.99,2020-08-30 12:00:00
1598792400.0,5.9874,6.0703,5.8438,5.8919,761042.21,2020-08-30 13:00:00
1598796000.0,5.8914,5.9334,5.6999,5.8286,1486854.19,2020-08-30 14:00:00
1598799600.0,5.8285,5.8888,5.7813,5.7926,649724.49,2020-08-30 15:00:00
1598803200.0,5.8021,5.9919,5.7509,5.8931,669083.93,2020-08-30 16:00:00
1598806800.0,5.8929,6.0525,5.8907,6.0107,555643.91,2020-08-30 17:00:00
1598810400.0,6.0128,6.1095,5.9872,6.1073,354139.55,2020-08-30 18:00:00
1598814000.0,6.1049,6.12,5.94,5.98,422199.77,2020-08-30 19:00:00
1598817600.0,5.9846,6.0198,5.86,5.92,271933.38,2020-08-30 20:00:00
1598821200.0,5.92,5.9589,5.882999999999999,5.9589,200289.62,2020-08-30 21:00:00
1598824800.0,5.9587,6.0694,5.9502,5.957000000000001,328456.96,2020-08-30 22:00:00
1598828400.0,5.9573,6.0553,5.8428,5.8912,417224.9,2020-08-30 23:00:00
1598832000.0,5.8875,5.98,5.8649,5.8691,255333.3,2020-08-31 00:00:00
1598835600.0,5.872999999999999,5.962999999999999,5.8168,5.9110000000000005,453815.47,2020-08-31 01:00:00
1598839200.0,5.9157,6.0384,5.9094,5.9982,308521.22,2020-08-31 02:00:00
1598842800.0,5.9999,6.0,5.89,5.9034,248388.38,2020-08-31 03:00:00
1598846400.0,5.9039,6.0333,5.8987,5.9615,368071.9,2020-08-31 04:00:00
1598850000.0,5.96,6.0195,5.9136,5.9477,261423.15,2020-08-31 05:00:00
1598853600.0,5.9453,5.9731,5.901,5.9316,230041.38,2020-08-31 06:00:00
1598857200.0,5.9331,5.9334,5.8189,5.8681,376163.67,2020-08-31 07:00:00
1598860800.0,5.8667,5.915,5.7541,5.7587,594225.91,2020-08-31 08:00:00
1598864400.0,5.7588,5.8801,5.7555,5.8315,520441.04,2020-08-31 09:00:00
1598868000.0,5.8336,5.9575,5.8306,5.8966,333171.35,2020-08-31 10:00:00
1598871600.0,5.899,5.9599,5.8637,5.9297,400876.59,2020-08-31 11:00:00
1598875200.0,5.9338,5.9411,5.855,5.8648,365931.38,2020-08-31 12:00:00
1598878800.0,5.8612,6.3367,5.8255,6.2738,1676942.65,2020-08-31 13:00:00
1598882400.0,6.2738,6.2973,6.1487,6.2410000000000005,1256133.27,2020-08-31 14:00:00
1598886000.0,6.2409,6.4662,6.2,6.3424,1725008.86,2020-08-31 15:00:00
1598889600.0,6.3448,6.454,6.2872,6.3861,1119402.29,2020-08-31 16:00:00
1598893200.0,6.3857,6.3922,6.215,6.3512,903248.27,2020-08-31 17:00:00
1598896800.0,6.3513,6.361000000000001,6.2349,6.2878,314396.86,2020-08-31 18:00:00
1598900400.0,6.2828,6.3451,6.182,6.1996,305782.21,2020-08-31 19:00:00
1598904000.0,6.1983,6.2051,6.0973,6.1338,448910.52,2020-08-31 20:00:00
1598907600.0,6.1379,6.1959,6.0999,6.1667,333962.92,2020-08-31 21:00:00
