Timestamp,Open,High,Low,Close,Volume,Date
1503201600.0,287.97,288.31,287.97,288.3,6.659039999999999,2017-08-20 04:00:00.000000000
1503205200.0,285.39,293.15,285.39,292.17,42.89756,2017-08-20 05:00:00.000000000
1503208800.0,292.17,293.15,289.0,293.12,35.008179999999996,2017-08-20 06:00:00.000000000
1503212400.0,293.1,295.56,287.87,292.08,167.6975,2017-08-20 07:00:00.000000000
1503216000.0,293.02,295.98,282.85,295.98,159.52168999999998,2017-08-20 08:00:00.000000000
1503219600.0,292.59,295.96,292.59,295.96,4.86604,2017-08-20 09:00:00.000000000
1503223200.0,295.97,296.89,293.43,295.51,24.8355,2017-08-20 10:00:00.000000000
1503226800.0,292.59,295.51,292.59,295.0,51.53645,2017-08-20 11:00:00.000000000
1503230400.0,295.0,296.92,294.29,296.92,57.35344,2017-08-20 12:00:00.000000000
1503234000.0,296.39,296.39,292.28,293.41,6.09547,2017-08-20 13:00:00.000000000
1503237600.0,294.25,294.25,294.25,294.25,3.9,2017-08-20 14:00:00.000000000
1503241200.0,295.16,295.16,295.1,295.1,0.015790000000000002,2017-08-20 15:00:00.000000000
1503244800.0,295.1,297.92,293.28,296.46,74.02462,2017-08-20 16:00:00.000000000
1503248400.0,296.46,298.79,293.63,296.88,100.71171,2017-08-20 17:00:00.000000000
1503252000.0,296.88,300.53,295.89,298.57,41.006209999999996,2017-08-20 18:00:00.000000000
1503255600.0,298.57,298.57,294.91,297.88,145.82441,2017-08-20 19:00:00.000000000
1503259200.0,297.87,297.88,294.51,297.27,260.07005,2017-08-20 20:00:00.000000000
1503262800.0,297.27,298.3,295.19,298.13,353.55114,2017-08-20 21:00:00.000000000
1503266400.0,298.13,299.52,297.6,298.19,422.41152999999997,2017-08-20 22:00:00.000000000
1503270000.0,297.68,300.53,297.19,299.1,483.75145999999995,2017-08-20 23:00:00.000000000
1503273600.0,299.1,300.9,295.76,300.7,370.66684,2017-08-21 00:00:00.000000000
1503277200.0,300.7,300.7,294.6,299.0,213.50155,2017-08-21 01:00:00.000000000
1503280800.0,299.0,299.0,294.6,297.51,71.7529,2017-08-21 02:00:00.000000000
1503284400.0,299.0,299.85,297.12,299.85,67.88466,2017-08-21 03:00:00.000000000
1503288000.0,300.03,304.83,299.11,303.91,275.6582,2017-08-21 04:00:00.000000000
1503291600.0,303.91,314.28,303.91,314.05,256.5098,2017-08-21 05:00:00.000000000
1503295200.0,314.05,329.49,313.28,321.79,232.70889,2017-08-21 06:00:00.000000000
1503298800.0,320.28,325.3,313.0,318.5,123.69424,2017-08-21 07:00:00.000000000
1503302400.0,317.48,324.3,312.75,318.72,21.51,2017-08-21 08:00:00.000000000
1503306000.0,317.86,318.27,314.98,317.29,23.53728,2017-08-21 09:00:00.000000000
1503309600.0,317.29,325.3,316.77,321.21,85.346,2017-08-21 10:00:00.000000000
1503313200.0,318.99,333.66,312.6,331.53,76.98358,2017-08-21 11:00:00.000000000
1503316800.0,331.33,331.33,325.42,331.3,94.82266,2017-08-21 12:00:00.000000000
1503320400.0,331.3,346.52,329.41,346.52,402.39209,2017-08-21 13:00:00.000000000
1503324000.0,344.38,345.31,328.68,334.17,379.94648,2017-08-21 14:00:00.000000000
1503327600.0,334.17,338.34,329.47,334.94,350.27902,2017-08-21 15:00:00.000000000
1503331200.0,334.34,338.34,333.25,338.33,276.92293,2017-08-21 16:00:00.000000000
1503334800.0,337.95,342.72,330.8,332.33,509.09007,2017-08-21 17:00:00.000000000
1503338400.0,332.12,333.63,316.82,316.82,503.65310999999997,2017-08-21 18:00:00.000000000
1503342000.0,328.47,332.33,327.7,329.71,425.40660999999994,2017-08-21 19:00:00.000000000
1503345600.0,332.27,332.74,320.88,325.28,289.46359,2017-08-21 20:00:00.000000000
1503349200.0,324.05,326.8,318.42,326.79,58.45958,2017-08-21 21:00:00.000000000
1503352800.0,325.79,325.79,318.45,318.45,29.835390000000004,2017-08-21 22:00:00.000000000
1503356400.0,318.25,323.29,316.12,323.29,79.41995,2017-08-21 23:00:00.000000000
1503360000.0,321.04,330.41,318.72,323.04,406.3495,2017-08-22 00:00:00.000000000
1503363600.0,323.04,325.07,302.27,309.97,169.73213,2017-08-22 01:00:00.000000000
1503367200.0,309.96,315.2,301.4,312.99,143.49091,2017-08-22 02:00:00.000000000
1503370800.0,310.0,317.68,280.0,280.0,90.0427,2017-08-22 03:00:00.000000000
1503374400.0,144.21,309.03,144.21,287.0,149.91376,2017-08-22 04:00:00.000000000
1503378000.0,287.0,303.0,279.96,279.96,28.29975,2017-08-22 05:00:00.000000000
1503381600.0,302.99,310.24,285.69,305.37,228.01188,2017-08-22 06:00:00.000000000
1503385200.0,305.37,305.37,294.38,300.35,301.2471,2017-08-22 07:00:00.000000000
1503388800.0,300.35,302.26,296.0,299.82,516.27772,2017-08-22 08:00:00.000000000
1503392400.0,301.09,310.24,300.3,308.33,557.5803599999999,2017-08-22 09:00:00.000000000
1503396000.0,308.33,313.16,305.4,310.24,537.67538,2017-08-22 10:00:00.000000000
1503399600.0,309.4,312.93,306.97,308.03,564.59159,2017-08-22 11:00:00.000000000
1503403200.0,311.16,311.24,304.53,311.23,671.88512,2017-08-22 12:00:00.000000000
1503406800.0,306.66,310.27,306.65,307.08,404.77411,2017-08-22 13:00:00.000000000
1503410400.0,307.08,309.53,301.48,305.48,393.09732,2017-08-22 14:00:00.000000000
1503414000.0,305.48,309.85,304.88,308.39,287.07405,2017-08-22 15:00:00.000000000
1503417600.0,305.08,320.24,305.08,317.74,455.53867,2017-08-22 16:00:00.000000000
1503421200.0,316.24,320.76,312.0,312.07,247.04944,2017-08-22 17:00:00.000000000
1503424800.0,313.99,315.25,309.6,310.77,378.0474,2017-08-22 18:00:00.000000000
1503428400.0,310.77,314.83,307.03,307.03,223.61559,2017-08-22 19:00:00.000000000
1503432000.0,307.03,312.0,305.66,310.19,251.25776000000002,2017-08-22 20:00:00.000000000
1503435600.0,310.27,311.99,305.08,309.16,277.13507000000004,2017-08-22 21:00:00.000000000
1503439200.0,309.16,313.1,309.16,310.61,302.25672000000003,2017-08-22 22:00:00.000000000
1503442800.0,310.61,313.99,306.9,309.8,371.40685,2017-08-22 23:00:00.000000000
1503446400.0,312.25,313.99,309.41,312.45,202.93145,2017-08-23 00:00:00.000000000
1503450000.0,310.56,314.82,310.56,312.67,170.0743,2017-08-23 01:00:00.000000000
1503453600.0,314.8,316.27,312.66,314.15,482.22957,2017-08-23 02:00:00.000000000
1503457200.0,315.71,319.78,312.98,317.26,233.09815,2017-08-23 03:00:00.000000000
1503460800.0,315.45,324.99,315.45,323.0,432.60958,2017-08-23 04:00:00.000000000
1503464400.0,320.73,323.26,316.51,316.74,262.04246,2017-08-23 05:00:00.000000000
1503468000.0,316.74,323.29,315.35,322.1,435.21335,2017-08-23 06:00:00.000000000
1503471600.0,319.77,323.3,318.04,319.06,246.19782,2017-08-23 07:00:00.000000000
1503475200.0,319.06,323.19,318.02,322.07,390.97267,2017-08-23 08:00:00.000000000
1503478800.0,319.74,324.51,319.74,320.74,312.13542,2017-08-23 09:00:00.000000000
1503482400.0,320.74,324.21,319.73,319.74,260.26644,2017-08-23 10:00:00.000000000
1503486000.0,319.74,323.07,318.95,319.2,322.4995,2017-08-23 11:00:00.000000000
1503489600.0,319.2,322.0,313.75,316.96,598.91827,2017-08-23 12:00:00.000000000
1503493200.0,316.96,318.96,314.5,316.0,686.70237,2017-08-23 13:00:00.000000000
1503496800.0,315.04,318.96,313.81,318.29,514.84876,2017-08-23 14:00:00.000000000
1503500400.0,317.06,319.32,315.53,319.2,305.91619,2017-08-23 15:00:00.000000000
1503504000.0,317.87,319.21,315.53,318.85,790.8353900000001,2017-08-23 16:00:00.000000000
1503507600.0,318.39,320.32,317.19,318.47,269.24306,2017-08-23 17:00:00.000000000
1503511200.0,318.48,321.29,318.25,318.3,253.30139,2017-08-23 18:00:00.000000000
1503514800.0,321.19,322.34,316.73,318.57,322.11689,2017-08-23 19:00:00.000000000
1503518400.0,318.57,320.2,312.05,313.75,481.54407000000003,2017-08-23 20:00:00.000000000
1503522000.0,314.74,319.47,314.66,316.68,239.65437000000003,2017-08-23 21:00:00.000000000
1503525600.0,318.12,318.62,313.78,316.74,203.49296999999999,2017-08-23 22:00:00.000000000
1503529200.0,316.74,319.47,315.45,315.74,248.88125,2017-08-23 23:00:00.000000000
1503532800.0,315.74,318.45,314.4,317.44,280.73305,2017-08-24 00:00:00.000000000
1503536400.0,315.52,318.45,314.01,315.08,316.04429,2017-08-24 01:00:00.000000000
1503540000.0,315.08,318.44,314.06,315.05,190.08968000000002,2017-08-24 02:00:00.000000000
1503543600.0,315.05,318.44,315.04,315.22,274.30696,2017-08-24 03:00:00.000000000
1503547200.0,315.22,319.47,314.31,316.45,256.61959,2017-08-24 04:00:00.000000000
1503550800.0,316.46,322.36,316.14,318.0,321.99605,2017-08-24 05:00:00.000000000
1503554400.0,319.57,320.53,316.15,320.53,296.71128,2017-08-24 06:00:00.000000000
1503558000.0,320.53,321.14,317.53,318.54,198.74900000000002,2017-08-24 07:00:00.000000000
1503561600.0,318.54,321.07,318.54,320.32,289.02873999999997,2017-08-24 08:00:00.000000000
1503565200.0,320.32,322.0,318.53,318.75,339.18863999999996,2017-08-24 09:00:00.000000000
1503568800.0,320.03,321.3,316.66,317.02,630.71733,2017-08-24 10:00:00.000000000
1503572400.0,317.02,323.61,316.14,323.61,411.56847999999997,2017-08-24 11:00:00.000000000
1503576000.0,322.51,328.04,317.9,322.0,347.54966,2017-08-24 12:00:00.000000000
1503579600.0,319.01,325.37,318.97,324.8,355.6927,2017-08-24 13:00:00.000000000
1503583200.0,323.8,326.79,320.84,320.84,316.22927000000004,2017-08-24 14:00:00.000000000
1503586800.0,320.84,323.98,320.84,321.2,118.57683,2017-08-24 15:00:00.000000000
1503590400.0,323.67,323.68,319.0,322.0,203.90406000000002,2017-08-24 16:00:00.000000000
1503594000.0,322.0,323.56,318.97,322.45,203.63926999999998,2017-08-24 17:00:00.000000000
1503597600.0,322.45,323.79,320.17,322.76,242.60002999999998,2017-08-24 18:00:00.000000000
1503601200.0,322.76,325.35,321.22,321.23,258.98256000000003,2017-08-24 19:00:00.000000000
1503604800.0,321.23,324.0,318.97,320.04,138.61314,2017-08-24 20:00:00.000000000
1503608400.0,320.04,322.29,318.97,321.21,265.99646,2017-08-24 21:00:00.000000000
1503612000.0,321.22,326.33,319.83,323.72,308.09107,2017-08-24 22:00:00.000000000
1503615600.0,323.72,326.25,322.3,323.42,187.64378,2017-08-24 23:00:00.000000000
1503619200.0,323.42,327.81,323.42,325.54,485.63977,2017-08-25 00:00:00.000000000
1503622800.0,327.8,328.82,324.41,328.81,462.31574000000006,2017-08-25 01:00:00.000000000
1503626400.0,328.81,329.93,324.42,328.19,258.63675,2017-08-25 02:00:00.000000000
1503630000.0,328.19,330.44,325.4,326.55,200.25624,2017-08-25 03:00:00.000000000
1503633600.0,326.55,331.35,326.55,331.35,324.10004,2017-08-25 04:00:00.000000000
1503637200.0,331.34,335.0,329.18,331.73,244.29766,2017-08-25 05:00:00.000000000
1503640800.0,331.74,333.31,328.69,330.17,225.1556,2017-08-25 06:00:00.000000000
1503644400.0,330.17,334.34,330.17,330.29,322.05362,2017-08-25 07:00:00.000000000
1503648000.0,330.29,334.34,329.86,334.17,318.27009,2017-08-25 08:00:00.000000000
1503651600.0,332.68,335.41,331.09,331.09,217.82876000000002,2017-08-25 09:00:00.000000000
1503655200.0,330.11,333.42,327.69,329.78,333.09477999999996,2017-08-25 10:00:00.000000000
1503658800.0,331.69,331.69,327.4,331.26,330.23241,2017-08-25 11:00:00.000000000
1503662400.0,329.68,335.33,328.72,330.7,1348.31341,2017-08-25 12:00:00.000000000
1503666000.0,333.32,334.74,330.68,332.0,184.12642,2017-08-25 13:00:00.000000000
1503669600.0,332.89,333.68,330.67,331.95,286.77891,2017-08-25 14:00:00.000000000
1503673200.0,332.57,335.33,330.68,333.15,141.95926,2017-08-25 15:00:00.000000000
1503676800.0,335.29,338.28,333.15,334.77,199.13676999999998,2017-08-25 16:00:00.000000000
1503680400.0,336.35,337.0,331.88,332.01,138.08871000000002,2017-08-25 17:00:00.000000000
1503684000.0,333.2,336.49,331.88,333.27,146.0636,2017-08-25 18:00:00.000000000
1503687600.0,333.27,335.1,325.42,328.71,267.97046,2017-08-25 19:00:00.000000000
1503691200.0,329.91,330.99,324.9,330.98,196.49748,2017-08-25 20:00:00.000000000
1503694800.0,327.8,332.26,326.77,330.18,201.4709,2017-08-25 21:00:00.000000000
1503698400.0,330.18,332.27,326.99,328.6,100.21030999999999,2017-08-25 22:00:00.000000000
1503702000.0,329.81,330.99,326.25,327.24,193.47193000000001,2017-08-25 23:00:00.000000000
1503705600.0,327.24,332.27,327.24,328.26,153.95314,2017-08-26 00:00:00.000000000
1503709200.0,332.26,332.26,325.02,325.39,122.8132,2017-08-26 01:00:00.000000000
1503712800.0,324.41,328.02,323.41,324.72,174.12675,2017-08-26 02:00:00.000000000
1503716400.0,324.72,328.02,323.46,323.46,118.68491999999999,2017-08-26 03:00:00.000000000
1503720000.0,323.46,326.74,323.41,324.72,196.89672,2017-08-26 04:00:00.000000000
1503723600.0,323.56,326.86,323.55,326.23,285.19417999999996,2017-08-26 05:00:00.000000000
1503727200.0,325.23,329.69,324.06,326.19,199.73728,2017-08-26 06:00:00.000000000
1503730800.0,326.19,328.91,325.17,327.9,388.87032,2017-08-26 07:00:00.000000000
1503734400.0,328.45,330.73,327.58,328.82,186.8631,2017-08-26 08:00:00.000000000
1503738000.0,330.63,330.89,326.69,327.69,167.41761,2017-08-26 09:00:00.000000000
1503741600.0,327.69,330.89,327.69,327.89,257.33601,2017-08-26 10:00:00.000000000
1503745200.0,330.87,331.25,326.69,327.89,244.92427999999998,2017-08-26 11:00:00.000000000
1503748800.0,328.25,330.11,325.1,330.11,231.13592999999997,2017-08-26 12:00:00.000000000
1503752400.0,326.14,332.26,324.06,330.98,309.07769,2017-08-26 13:00:00.000000000
1503756000.0,330.98,335.44,329.83,332.34,190.9403,2017-08-26 14:00:00.000000000
1503759600.0,332.34,334.16,327.0,327.0,209.4309,2017-08-26 15:00:00.000000000
1503763200.0,327.01,330.38,326.7,330.38,156.03136,2017-08-26 16:00:00.000000000
1503766800.0,330.38,332.11,326.79,331.04,196.30353,2017-08-26 17:00:00.000000000
1503770400.0,327.38,332.1,327.03,328.08,226.97145,2017-08-26 18:00:00.000000000
1503774000.0,329.78,334.17,328.88,331.19,223.69461,2017-08-26 19:00:00.000000000
1503777600.0,332.68,334.17,330.18,331.12,213.56767000000002,2017-08-26 20:00:00.000000000
1503781200.0,331.12,334.16,330.49,334.16,10.76919,2017-08-26 21:00:00.000000000
1503784800.0,330.51,332.93,329.33,330.6,247.83683,2017-08-26 22:00:00.000000000
1503788400.0,332.43,334.17,330.6,330.79,165.10824,2017-08-26 23:00:00.000000000
1503792000.0,332.18,336.55,330.79,334.37,345.34454,2017-08-27 00:00:00.000000000
1503795600.0,334.37,336.55,331.98,334.47,175.00161,2017-08-27 01:00:00.000000000
1503799200.0,334.47,338.28,333.12,333.12,264.11435,2017-08-27 02:00:00.000000000
1503802800.0,333.96,335.99,330.79,331.62,272.16184,2017-08-27 03:00:00.000000000
1503806400.0,334.5,338.29,331.49,334.84,225.92548,2017-08-27 04:00:00.000000000
1503810000.0,337.52,337.52,331.86,335.0,209.66722,2017-08-27 05:00:00.000000000
1503813600.0,332.75,336.36,332.74,333.77,94.16174000000001,2017-08-27 06:00:00.000000000
1503817200.0,335.0,336.49,332.77,332.77,159.41236,2017-08-27 07:00:00.000000000
1503820800.0,332.77,334.7,331.61,334.48,191.57696,2017-08-27 08:00:00.000000000
1503824400.0,332.0,336.25,330.73,336.25,171.54931000000002,2017-08-27 09:00:00.000000000
1503828000.0,334.88,337.53,332.28,337.53,208.23048,2017-08-27 10:00:00.000000000
1503831600.0,337.53,338.42,333.68,333.94,285.89314,2017-08-27 11:00:00.000000000
1503835200.0,333.93,336.9,331.88,333.57,104.46136,2017-08-27 12:00:00.000000000
1503838800.0,333.57,336.99,333.52,335.6,190.68012,2017-08-27 13:00:00.000000000
1503842400.0,333.61,336.99,332.21,332.21,176.45375,2017-08-27 14:00:00.000000000
1503846000.0,333.96,336.49,332.21,334.67,193.94708,2017-08-27 15:00:00.000000000
1503849600.0,335.04,336.49,332.97,334.83,219.16863999999998,2017-08-27 16:00:00.000000000
1503853200.0,336.5,339.14,334.67,337.56,277.35622,2017-08-27 17:00:00.000000000
1503856800.0,339.89,340.29,336.02,340.26,115.46914,2017-08-27 18:00:00.000000000
1503860400.0,340.24,341.47,337.12,339.64,183.13777,2017-08-27 19:00:00.000000000
1503864000.0,341.47,341.47,337.12,340.36,212.10891,2017-08-27 20:00:00.000000000
1503867600.0,340.36,341.47,337.13,338.66,136.6202,2017-08-27 21:00:00.000000000
1503871200.0,338.66,341.43,338.46,338.81,168.79731,2017-08-27 22:00:00.000000000
1503874800.0,338.81,348.13,338.81,348.13,54.19761999999999,2017-08-27 23:00:00.000000000
1503878400.0,348.11,351.0,345.83,345.87,240.20694,2017-08-28 00:00:00.000000000
1503882000.0,346.6,348.0,343.57,347.87,103.71249,2017-08-28 01:00:00.000000000
1503885600.0,344.18,350.85,343.76,350.84,98.01125,2017-08-28 02:00:00.000000000
1503889200.0,350.84,350.84,343.44,343.44,298.7036,2017-08-28 03:00:00.000000000
1503892800.0,343.43,343.69,331.95,338.54,582.93715,2017-08-28 04:00:00.000000000
1503896400.0,338.54,340.41,333.79,336.01,166.14597,2017-08-28 05:00:00.000000000
1503900000.0,337.19,340.18,336.01,338.26,224.47022,2017-08-28 06:00:00.000000000
1503903600.0,338.26,341.33,336.65,338.77,166.39564,2017-08-28 07:00:00.000000000
1503907200.0,340.89,341.92,338.31,339.5,169.69262,2017-08-28 08:00:00.000000000
1503910800.0,338.34,340.51,336.54,340.48,120.15133,2017-08-28 09:00:00.000000000
1503914400.0,340.48,340.7,337.13,339.81,124.56626000000001,2017-08-28 10:00:00.000000000
1503918000.0,339.81,342.86,338.77,341.9,221.6374,2017-08-28 11:00:00.000000000
1503921600.0,339.62,344.86,339.34,341.76,100.7591,2017-08-28 12:00:00.000000000
1503925200.0,347.33,347.41,341.64,341.96,183.23626000000002,2017-08-28 13:00:00.000000000
1503928800.0,342.19,345.18,341.65,342.95,100.89855,2017-08-28 14:00:00.000000000
1503932400.0,342.95,345.89,341.83,341.83,202.40126999999998,2017-08-28 15:00:00.000000000
1503936000.0,341.83,345.88,340.66,343.2,203.24719,2017-08-28 16:00:00.000000000
1503939600.0,343.2,344.78,340.49,340.49,160.23094,2017-08-28 17:00:00.000000000
1503943200.0,341.84,345.69,341.77,345.0,176.28286,2017-08-28 18:00:00.000000000
1503946800.0,344.82,347.42,343.37,344.3,219.30128,2017-08-28 19:00:00.000000000
1503950400.0,342.54,346.2,342.2,342.29,95.24481999999999,2017-08-28 20:00:00.000000000
1503954000.0,342.4,347.42,342.16,346.51,182.37778,2017-08-28 21:00:00.000000000
1503957600.0,346.42,348.5,345.31,348.49,103.74799999999999,2017-08-28 22:00:00.000000000
1503961200.0,348.2,348.2,345.28,346.0,34.82278,2017-08-28 23:00:00.000000000
1503964800.0,347.0,349.55,346.0,348.98,46.56295,2017-08-29 00:00:00.000000000
1503968400.0,349.83,351.94,347.06,349.98,60.23594,2017-08-29 01:00:00.000000000
1503972000.0,348.9,350.99,347.38,348.0,32.4571,2017-08-29 02:00:00.000000000
1503975600.0,349.34,353.23,348.22,350.03,137.58977,2017-08-29 03:00:00.000000000
1503979200.0,351.19,351.73,350.02,351.68,11.12142,2017-08-29 04:00:00.000000000
1503982800.0,351.73,355.0,351.6,355.0,27.218559999999997,2017-08-29 05:00:00.000000000
1503986400.0,355.0,355.79,350.72,354.93,77.59397,2017-08-29 06:00:00.000000000
1503990000.0,355.79,360.79,352.32,354.18,265.69325,2017-08-29 07:00:00.000000000
1503993600.0,354.17,357.49,354.01,355.22,44.19242,2017-08-29 08:00:00.000000000
1503997200.0,356.2,362.99,356.2,362.99,87.63842,2017-08-29 09:00:00.000000000
1504000800.0,362.0,367.13,360.13,362.2,193.08164,2017-08-29 10:00:00.000000000
1504004400.0,365.29,365.29,356.74,356.75,138.5278,2017-08-29 11:00:00.000000000
1504008000.0,358.1,364.71,358.1,358.42,119.02615,2017-08-29 12:00:00.000000000
1504011600.0,362.0,365.46,360.0,364.35,116.52032,2017-08-29 13:00:00.000000000
1504015200.0,364.36,365.43,361.31,362.17,351.56358,2017-08-29 14:00:00.000000000
1504018800.0,362.17,367.4,362.04,364.57,150.84565,2017-08-29 15:00:00.000000000
1504022400.0,365.74,369.41,362.79,368.16,176.91074,2017-08-29 16:00:00.000000000
1504026000.0,368.16,373.66,366.94,370.43,212.34052000000003,2017-08-29 17:00:00.000000000
1504029600.0,372.6,373.52,367.54,368.9,122.6807,2017-08-29 18:00:00.000000000
1504033200.0,368.9,373.42,365.65,367.44,182.91058999999998,2017-08-29 19:00:00.000000000
1504036800.0,367.44,374.13,367.36,370.77,265.69481,2017-08-29 20:00:00.000000000
