,Timestamp,Open,High,Low,Close,Volume,Date,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
242,1523836800.0,533.88,538.0,497.31,511.46,130359.52549,2018-04-16,1629736.8314306114,-772908.6749099992,0.01738468666887518,1315058.1741707434,67.77844096977392,-34335.04366616713,274911.49196761573,1274.7704583722234,6419.902424763844,445.0074544915252,39.91390262321434,424.6335,528.128830575806,321.13816942419413,48.74572099271768,0.9194706153259891,0.0,0.0,452.94699999999995,490.98199999999997,414.912,16.794459395911662,1.2691994215853821,1.0,0.0,356.9,538.0,447.45,42.64854280220472,0.8534511319712865,18.01531353322418,-14.584548531234816,-41.46991654892679,26.885368017691974,443.2375,444.34923076923076,467.6810056823118,482.26555421354664,40.98118045063928,25.75852522666465,18.807315308089397,1.2395464070976714,0.7196772361385848,0.5198691709590866,-1.2530623255303222,22.916806946939005,145.88379775554176,-43.4135,-160.6107184542905,-304.0427894379872,143.43207098369672,461.0,467.75,464.375,627.1949999999999,627.8125,854.445,4.0,60.0,-56.0,395.501714861056,431.99,0.0,0.0,99.92675781249814,54.96264697497643,0.8638782767273369,0.9546260922424455,0.9841856288867871,-11.021694662177804,64.9282589878256,84.87404536646528,89.48061163166703,-15.125954633534722,24.68558823529412,484.5093598148821,35.24962978633381,4.318053653672018,4.024491087696359,0.2935625659756589,-4.199445568292504,-4.290171364068041,69.35761589403972
243,1523923200.0,512.09,521.2,500.02,502.56,96541.96382,2018-04-17,1556350.3527950118,-869450.6387299993,0.0071333035088903115,1004446.5095752091,61.270385780573186,-154557.76337656044,234274.29191689682,-7154.319986036546,6308.188641515108,451.68040411331424,38.04051236089291,427.42800000000005,536.0439884363043,318.8120115636958,50.823057186849816,0.8458606835036062,0.0,0.0,465.48833333333334,502.99433333333343,427.9823333333334,16.114689591217836,0.9942098153184367,0.0,0.0,356.9,538.0,447.45,42.36970905041317,0.8043070127001657,16.719264947788798,-10.721841685914626,-35.32030157632436,24.598459890409735,453.3491666666667,442.91230769230765,473.04700480811005,483.7688464940247,39.16806890367595,24.804201865217575,18.110526178794398,1.2432734061117647,0.7927843837506594,0.45048902236110533,-1.0845939620305138,22.95409741443105,117.95950800339597,-58.53800000000007,-118.9728213448559,-273.4512458807448,154.4784245358889,462.55,451.445,456.9975,627.1949999999999,625.2574999999999,818.425,92.0,56.00000000000001,35.99999999999999,409.75154337495036,431.99,0.0,0.0,99.96337890624906,53.17732134304606,0.8119976577843852,0.8919586448372407,0.948516711429548,-8.268608098341828,59.76731550281891,79.80166419696796,88.00876120319629,-20.198335803032034,39.550764705882386,488.18754418839916,31.829389853627816,1.5317164094887397,3.525936152054835,-1.9942197425660955,-1.7401165291518361,-1.7554345174933594,66.41059602649007
244,1524009600.0,502.56,526.99,501.12,526.09,73161.95251,2018-04-18,1624421.794500296,-796288.6862199993,0.10743324296088194,1106882.8285730795,67.51735334301951,121814.88730473444,257988.10015623987,1745.5204439774375,6603.539801048001,459.90694562368105,36.82346112480362,434.53249999999997,549.2721055204803,319.79289447951965,52.81059783582601,0.8989794961586198,0.0,0.0,477.68,515.768,439.592,15.947077541450353,1.1355019953791219,1.0,0.0,356.9,538.0,447.45,41.6769746796845,0.9342352291551631,14.623378600997356,-5.696281146864237,-29.395497490432337,23.6992163435681,466.4491666666666,442.26076923076926,481.20746560686234,486.9037467537266,37.633893365761914,24.691604140016803,17.268945906810497,1.277684830259006,0.7660052097672547,0.5116796204917513,-0.9144452891857039,23.02117208467991,111.90259477743068,-50.02249999999998,-74.34792762873073,-238.8971099292274,164.54918230049668,464.7,451.445,458.0725,627.1949999999999,605.6975,807.495,88.0,52.0,36.0,422.57638903745533,431.99,0.0,0.0,99.98168945312453,57.141083539355066,0.9271824915252391,0.8676861420123204,0.9047569596973357,-4.674639889223131,62.58774157081086,93.21212812036934,85.96261256126752,-6.787871879630668,43.73697058823518,496.2078045458749,42.61432947491123,-2.2496566668588236,2.3708175882721036,-4.620474255130928,4.68202801655524,4.575726497257904,74.2019867549669
245,1524096000.0,526.49,571.61,521.03,568.14,112235.77328,2018-04-19,1721257.8788407308,-684052.9129399994,0.13661837854953524,1622973.0339803533,73.98300628875874,1454049.499822719,383378.1829002832,12396.38874727932,6603.539801048001,472.130225623349,38.19911501232326,443.31800000000004,570.0938089857664,316.5421910142337,57.19407242014369,0.9922942357796914,0.0,0.0,492.4216666666666,531.0786666666667,453.76466666666664,15.700771357880955,1.4793612196152484,1.0,0.0,356.9,571.61,464.255,48.43250217676702,0.9838386661077732,12.264661315547462,1.6604546731538221,-23.18430705771511,24.84476173086893,481.7516666666666,444.1038461538461,494.5817016673451,492.9212469941913,37.21236272714458,30.3531678223906,15.729880809321978,1.310002991921811,0.6318340480702105,0.6781689438516005,-0.7316293768650797,23.22920535477083,133.19553534518377,-42.91800000000006,-18.256358044497922,-199.5922768478578,181.33591880335987,490.995,464.255,477.625,627.1949999999999,605.6975,807.495,100.0,48.0,52.0,434.1187501337098,431.99,0.0,0.0,99.99084472656227,63.145497728512936,1.0,0.9130600497698748,0.8909016122064788,0.537384037708036,60.918381359061094,98.34026880948963,90.4513537089423,-1.6597311905103684,54.6607647058824,514.2993868800042,47.756885386595926,-2.762459007832602,1.3441622690511625,-4.106621276883764,7.992928966526636,7.689556646054818,88.12582781456952
246,1524182400.0,568.14,622.17,556.5,617.09,160209.03951,2018-04-20,1856680.5038323575,-523843.87342999934,0.2352659272406644,2511438.669699518,79.29973784046189,1763193.2996038457,514017.3315654841,22774.27073136703,6603.539801048001,487.92435017658227,40.94620351109093,454.47650000000004,599.8221788865621,309.13082111343795,63.96180171540754,1.0594025954046935,1.0,0.0,511.4086666666667,553.9046666666667,468.9126666666667,16.619194303837887,1.7434268323293178,1.0,0.0,356.9,622.17,489.53499999999997,58.36825446420221,0.9808497003053496,9.379867640868358,11.310199778032313,-16.28540569056563,27.59560546859794,499.80916666666667,447.6942307692307,513.4291321800613,502.118932402029,37.66120069443273,35.52089242430236,13.986925339253123,1.3567736595235906,0.5654189276188727,0.791354731904718,-0.526684228717012,23.471945845162857,155.7022508686416,-55.036500000000046,42.82964726284988,-155.65902881899768,198.48867608184756,517.525,489.53499999999997,503.53,623.95,600.065,748.6,100.0,44.0,56.0,450.61770011766464,431.99,0.0,0.0,99.99542236328114,68.65129741068493,1.0,0.9757274971750798,0.9188245629857584,7.113522650518747,70.18324285227962,97.99913348300448,96.51717680428781,-2.000866516995521,68.40308823529409,542.2724171893618,54.11838161838164,-0.0423348292350214,1.0668628493939258,-1.1091976786289472,8.615834125391642,8.264701314321865,104.33443708609272
247,1524268800.0,616.8,624.5,570.23,604.87,159364.95353,2018-04-21,1900757.6726638537,-683208.8269599993,0.2515816529256439,1874456.0408657864,80.82994947144755,273452.908150201,514262.46428527066,10647.501165839949,6472.772398612689,501.7096421905341,42.278583159981835,465.791,620.6615264277091,310.920473572291,66.4978612415049,0.9490170053916609,0.0,0.0,528.9473333333333,574.5543333333334,483.3403333333334,17.244438954854992,1.332357605923067,1.0,0.0,362.54,624.5,493.52,56.239815711338345,0.9250648954038785,6.146833061982306,17.766835404042126,-9.474957471644078,27.241792875686205,516.9283333333334,452.3046153846154,527.4969579985134,509.73012259447125,38.112201395941554,32.71784094672389,12.731428867941585,1.3533992475282177,0.597952576778371,0.7554466707498467,-0.31904702755308173,23.72104571934335,137.07011870518778,-49.721000000000004,100.02995420794431,-108.67144044557926,208.70139465352358,552.36,490.7,521.53,618.4300000000001,592.62,724.0,96.0,40.0,56.0,474.63502210119157,431.99,0.0,0.0,99.99771118164057,66.00047807037491,0.9254500730038518,0.9751500243346173,0.9546458570931907,11.456632521716022,70.18235327473177,91.83783783783784,96.05908004344398,-8.16216216216216,81.6284705882353,555.8163221601401,51.429501301822555,1.9543799139060796,1.2443662622963565,0.7100136516097231,-1.9802621983827318,-2.000132145806166,100.28807947019867
248,1524355200.0,604.87,643.49,589.0,620.92,120127.3728,2018-04-22,1921370.4628213136,-563081.4541599993,0.2585943540591179,1882111.5112335305,81.84218282877147,856400.3157821494,544218.7539833856,31.691130582070855,6644.525001647611,512.2201888336635,43.49972484398366,477.58450000000005,641.7116242025395,313.4573757974606,68.73218213846532,0.9366599996692752,0.0,0.0,543.8093333333334,586.2533333333333,501.36533333333335,15.609882875615714,1.4083812395941315,1.0,0.0,362.54,643.49,503.015,58.82728606141949,0.9196654208933972,4.006255062505103,23.90332388135414,-2.799301201044435,26.702625082398576,533.9991666666666,458.93615384615384,541.8697336910498,517.9664098096956,38.80818725664155,32.90651511288946,11.605056072605352,1.3383452441862385,0.6048127547904736,0.7335324893957649,-0.11167926489286242,24.02489912045025,136.76097009540862,-48.064500000000066,146.52816432345918,-60.1675614567872,206.6957257802464,564.535,500.195,532.365,616.56,589.685,712.25,100.0,36.0,64.0,498.6134185650009,431.99,0.0,0.0,99.99885559082028,67.76123071667604,0.9749683405236113,0.9668061378424877,0.9725612197840617,15.562773687350099,66.93973398911801,91.19700456336048,93.67799196140093,-8.802995436639515,100.45120588235295,567.1833958258834,49.234503809455134,1.0840165092114895,1.212296311679383,-0.1282798024678935,2.653462727528222,2.618869024962134,105.6026490066225
249,1524441600.0,620.67,649.11,618.02,645.09,77475.70792999999,2018-04-23,1978810.6386909343,-485605.7462299993,0.24386471721288966,1880750.989724184,81.61179748000548,695029.2090089978,561049.5718137681,6203.362964417558,6903.170510392414,526.3148396323794,42.258752359585294,489.0885,665.8279968053149,312.3490031946851,72.27301267779345,0.9413317419700516,0.0,0.0,557.3723333333334,597.9473333333334,516.7973333333333,14.559387889723045,1.5809324296570126,1.0,0.0,362.54,649.11,505.82500000000005,58.5926677891629,0.9859720138186133,2.7392164688617133,30.366802615642996,3.833919562293051,26.532883053349945,551.9633333333334,466.5676923076923,557.7497746616575,527.3829720460145,39.53491039138567,32.14189798295233,11.006711722918457,1.3900082757688865,0.6332989917073418,0.7567092840615447,0.09593919214510395,24.125935991824072,137.2869118593088,6.5815000000000055,190.45648511163927,-11.008198210531052,201.46468332217032,573.21,503.005,538.1075000000001,614.325,585.6374999999999,709.3199999999999,100.0,32.0,68.0,524.6912032233008,431.99,0.0,0.0,99.99942779541014,70.25908002679435,1.0,0.9668061378424877,0.9695874333398643,19.81589979714398,72.11464236960606,98.4401070971247,93.82498316610769,-1.5598929028753177,121.64350000000002,582.6439289373278,50.18858260383685,-2.3293361528397605,0.5039698187755544,-2.8333059716153146,3.8926109643754536,3.818759278716488,113.60596026490066
250,1524528000.0,644.58,712.99,643.76,701.58,171437.66972,2018-04-24,2093738.014853078,-314168.0765099993,0.3241039779216031,2995574.271546844,83.09328365450273,1809518.4710960274,701085.8167950663,18028.483441896227,6903.170510392414,545.5767560661589,44.95587712362676,505.2595,696.9893773248344,313.52962267516557,75.89362587930933,1.0119715892463335,1.0,0.0,575.8746666666667,620.4306666666668,531.3186666666667,15.474200404717706,1.9106442828500452,1.0,0.0,362.54,712.99,537.765,69.3603979737145,0.9674418604651164,2.037405074546586,39.591046038625564,10.985344857559554,28.60570118106601,569.1225000000001,478.7823076923077,579.8775016367871,540.2864555981615,40.97175692014618,38.7583873830295,9.795577468114947,1.3980190524257141,0.5358179294681724,0.8622011229575417,0.31631247338635515,24.30897972624786,162.8441931995927,-10.149499999999989,247.56412785067772,39.46895036491059,208.09517748576712,605.15,534.9449999999999,570.0474999999999,614.325,555.5675,679.25,100.0,28.000000000000004,72.0,549.5749625786407,431.99,0.0,0.0,99.99971389770508,75.11250737126096,1.0,0.9916561135078705,0.9750894630642821,25.35743295195358,75.85453414441234,96.22947027527181,95.28886064525233,-3.7705297247281875,144.80273529411778,610.4264644821972,41.54175156858394,0.9680591644102281,0.5967876879024892,0.37127147650773895,8.756917639399164,8.39450924348748,132.3112582781457
251,1524614400.0,701.16,703.3,593.83,618.0,341439.50428,2018-04-25,1903072.1073292228,-655607.5807899993,0.2064239158626693,-1509152.5912059066,67.84033460147361,-955747.8437890138,600536.2730275008,-25663.409580901505,6903.170510392414,564.982231092936,51.40728941126408,517.0985,705.9492948910889,328.24770510891096,73.04248412675302,0.7671460823296782,0.0,0.0,587.3326666666668,639.5866666666667,535.0786666666667,17.793663783954354,0.7934448399484566,0.0,0.0,362.54,712.99,537.765,67.77238765921774,0.7289484947924098,3.7799893397498634,39.69948694223149,16.72817327449394,22.971313667737547,579.3633333333333,487.45807692307693,585.7425013849737,546.0430144427422,40.599141894249094,32.641976964961536,15.447510310741706,1.254667869785521,0.6255153744707436,0.6291524953147773,0.5003014669761264,24.712067662723626,110.085992335752,-14.418499999999938,281.93316166657365,88.64049260056215,193.2926690660115,606.505,534.9449999999999,570.7249999999999,614.325,545.5875,672.25,96.0,24.0,72.0,582.2579700629126,431.99,0.0,0.0,99.99985694885254,59.61207397256227,0.29335300011767784,0.7644510000392261,0.907637750463195,24.416709673758806,64.1536385940913,68.34827230015661,87.6726165575177,-31.651727699843388,153.67035294117653,610.774006988524,24.82074690472824,12.514270207437104,2.980284191809412,9.533986015627692,-11.913110407936378,-12.684647692259166,104.63576158940397
252,1524700800.0,617.73,666.19,600.0,661.51,155754.00815,2018-04-26,2036800.7715256948,-499853.57263999933,0.260753870288672,-325436.950375563,67.38615919479511,-657420.8344056659,469889.220757608,-29710.27726583673,7389.184990824735,582.2964009391712,52.88556047013767,531.7295,717.7029993459989,345.75600065400107,69.9504162721831,0.8489220250637611,0.0,0.0,600.0303333333334,654.8343333333335,545.2263333333334,18.267076497799287,1.0609049217818638,1.0,0.0,368.28,712.99,540.635,64.8280751773223,0.8506570740622552,4.076557514437423,42.80291514941871,21.943121649478897,20.859793499939812,592.5991666666667,497.75,597.3990396334393,554.5961244840206,40.253142227344654,29.60032609971732,14.008077486162115,1.267153993318295,0.761300362639559,0.5058536306787359,0.6670853367124,25.0432187276289,101.50218476549065,2.1504999999999654,327.27162038141796,138.22320834792592,189.04841203349204,607.0550000000001,534.9449999999999,571.0,605.04,532.7925,672.25,92.0,20.0,72.0,582.2579700629126,712.99,0.0,1.0,99.99992847442627,63.800108473920346,0.4842806948256721,0.5925445649811167,0.782883892842738,25.24461359635958,65.06154466780319,77.88374790565794,80.82049682702878,-22.116252094342062,157.65811764705876,615.8364482930394,31.596641998885964,11.162108417807971,4.6166490370091235,6.545459380798848,7.040453074433661,6.8036643141031306,119.04304635761589
253,1524787200.0,661.51,686.82,635.73,643.46,134803.48389,2018-04-27,1942789.2598599931,-634657.0565299994,0.21616654996629553,-626546.3694954102,66.33023889763663,1068011.1214149431,476728.6503840004,7287.532221702313,7187.5632631344715,597.6393019482448,52.70600442312391,544.677,723.779250471613,365.5747495283871,65.76457257112487,0.7757726375293558,0.0,0.0,614.7713333333334,672.5663333333334,556.9763333333333,18.802112872320027,0.7481933269890704,0.0,0.0,384.0,712.99,548.495,60.40093486598479,0.7886561901577557,4.638896237054317,43.306707446794235,26.215838808941964,17.09086863785227,601.7308333333334,507.93769230769226,604.4853412282948,561.1786337815006,40.23895856934579,30.37524376205133,13.001053836575293,1.2216094509284194,0.7765237341997633,0.44508571672865616,0.8053350517079009,25.353195144038754,99.94370547793349,-33.21700000000004,362.5718423969256,186.76984946188773,175.80199293503787,617.01,537.765,577.3875,591.55,521.4975,667.7,88.0,16.0,72.0,582.2579700629126,710.7302,0.0,0.0,99.99996423721313,60.97532210966059,0.3555019208218283,0.3777118719217261,0.5782358123140231,24.84848130193337,58.80923504520107,69.42526713864827,71.88576244815427,-30.574732861351727,162.8710294117647,618.235378907734,20.52521165805051,8.927934982169873,5.478906226041274,3.449028756128599,-2.728605765596881,-2.766523555671707,113.06622516556293
254,1524873600.0,643.41,694.9,638.76,682.86,113128.36337,2018-04-28,2007393.7366972251,-521528.6931599993,0.221709057043787,99711.32854364801,71.87673826230083,275667.1189346466,504770.5830997356,3248.760057736067,7627.668308619036,607.9433536688014,53.049403980811505,558.8,734.6849548994924,382.91504510050754,62.950950214564216,0.8526737124016458,0.0,0.0,630.182,691.004,569.36,19.302995007791402,0.9330505409226924,0.0,0.0,387.1,712.99,550.0450000000001,58.319613457408735,0.9075454908097824,4.6933893019068025,46.35091272312218,30.242853591778008,16.10805913134417,616.0141666666667,519.3919230769231,616.5429810393264,570.1920683162042,40.34333399251991,29.122180498175986,11.98175233948897,1.2102821058411697,0.7530372709177021,0.45724483492346757,0.9312719182482976,25.59236483370076,103.33415918628862,-56.23999999999995,400.48647246286464,233.2968306293725,167.18964183349215,634.745,537.765,586.255,564.485,505.4675,667.7,84.0,12.0,72.0,582.2579700629126,708.515596,0.0,0.0,99.99998211860657,64.65412583017586,0.5232143676542044,0.45433232776723503,0.4748629215566928,25.826179291663532,60.57644158657856,86.0302299703264,77.77974833821087,-13.969770029673588,165.3231470588234,624.4476763983447,33.511907089508476,5.926270916565282,5.5683791641460765,0.35789175241920557,6.12314673794796,5.942999547984851,126.11258278145696
255,1524960000.0,683.5,700.49,665.28,690.85,110020.23869,2018-04-29,2057170.0048690997,-411508.4544699993,0.2662805612199809,211047.09691356984,72.30704980325181,513811.41936331935,502063.3403745839,8214.33916491174,7716.9180373860845,616.985635147494,51.265463582730355,573.3705,742.1740487156494,404.5669512843506,58.88114185004266,0.8479769853591613,0.0,0.0,643.3766666666667,702.6616666666666,584.0916666666667,18.429328594446996,0.9003823339237023,0.0,0.0,391.4,712.99,552.1949999999999,56.08764315569078,0.9311545757019808,4.711154876448643,48.845137224825066,33.96331031838742,14.881826906437645,631.705,530.0011538461539,627.9748301101993,579.1296928853742,40.523720214424635,28.456021546256938,11.379174490784443,1.2226158075413378,0.7736641273575229,0.4489516801838149,1.0434090331932377,25.688048679151557,103.90808151067826,-47.28049999999996,429.2437096893045,276.2317264545341,153.0119832347704,641.61,537.765,589.6875,550.95,496.6175,667.7,80.0,8.0,72.0,582.2579700629126,706.3452840799999,0.0,0.0,99.99999105930328,65.3671283009413,0.5557193334132511,0.478145207296428,0.43672980232846315,26.8140381643639,61.046655506759926,89.73479228486649,81.73009646461372,-10.265207715133524,160.7466176470587,629.4833528731847,37.46617319325056,3.2732350836446247,5.109350348045786,-1.8361152644011614,1.1700787862812367,1.163286298082511,128.75827814569539
256,1525046400.0,690.85,695.3,662.2,670.78,112494.9172,2018-04-30,2002995.715438042,-524003.3716699993,0.22184545412458498,-141641.48667465523,71.78097216645286,-121666.38583027406,495825.387362862,-1980.7853608126484,7716.9180373860845,627.2359985133739,49.44891722445731,586.106,743.5699606259055,428.64203937409445,53.732246599047116,0.7688678719353566,0.0,0.0,651.1273333333332,707.1553333333334,595.0993333333333,17.209537100270207,0.6753825468218267,0.0,0.0,410.38,712.99,561.685,51.63059241843626,0.8605135322692573,4.723552530652948,48.64163633898181,36.898975522506305,11.742660816475507,643.7625,541.2557692307693,634.5602408624763,585.9186045234945,40.571280120595254,27.077395846749575,11.278692319474736,1.2278808148373368,0.782608695652174,0.44527211918516285,1.1303579875758722,25.77498937775806,88.30259709138677,-17.966000000000008,441.04895532384825,314.12272657852344,126.9262287453248,650.995,537.765,594.38,550.95,487.58750000000003,667.7,76.0,4.0,72.0,582.2579700629126,704.2183783984,0.0,0.0,99.99999552965164,61.984748089142705,0.401520494732426,0.49348473193329395,0.47532075566565246,26.510729887582112,58.22780695917241,80.18030708550499,85.31510978023262,-19.819692914495015,160.60788235294115,630.6085393954053,27.502898743560976,1.2378079625263383,4.335041870941897,-3.0972339084155585,-2.90511688499675,-2.9481509144199336,122.11258278145695
257,1525132800.0,670.78,675.6,627.58,672.0,133123.66675,2018-05-01,2116159.1489393953,-390879.70491999935,0.23761638638283275,-98205.43523041827,69.57134695406019,-979707.9902022742,436886.08544673957,-3025.98641948745,7716.9180373860845,635.1691163386994,49.30602550201158,598.23,742.3780286372202,454.0819713627799,48.19150782716351,0.7558827917989022,0.0,0.0,656.9799999999999,712.383,601.577,16.865962434168477,0.6355522264137319,0.0,0.0,412.88,712.99,562.935,50.16632398910118,0.863416747192696,4.596022616058262,48.02519961829,39.12422034166305,8.900979276626956,652.4175,552.4396153846154,640.3202038067108,592.2950041884208,39.35933664568178,25.1720671195936,15.558091393567034,1.1699848085072362,0.7942485541430134,0.37573625436422275,1.1940684161271138,25.89513032661696,66.8308421021809,18.860000000000014,452.9625123614819,348.17098747163703,104.79152488984488,653.4100000000001,537.765,595.5875000000001,548.7,480.07500000000005,667.7,72.0,4.0,68.0,582.2579700629126,702.134010830432,0.0,0.0,99.99999776482582,62.113084358749475,0.2766614858065546,0.4113004379840773,0.4609767924045998,26.310276299601615,58.958504168193585,80.65323075470808,83.52277670835986,-19.346769245291927,158.46805882352936,632.1774221058234,18.280705459921855,0.7893167367507001,3.6258968441036576,-2.8365801073529573,0.18187781388832036,0.18171261646706682,122.51655629139071
258,1525219200.0,671.99,691.99,663.0,688.56,86185.5033,2018-05-02,2181950.2902994845,-304694.20161999937,0.19219878573556612,119714.1890379265,70.06783185442113,871359.940181494,490425.0177950795,2365.979460459999,7907.084946164526,641.4741777312959,47.27442295181042,607.8745,749.0650793564037,466.6839206435963,46.45385827383898,0.785732590544613,0.0,0.0,663.318,716.171,610.4649999999999,15.935946258054226,0.7387943919928853,0.0,0.0,480.22,712.99,596.605,38.292443588273564,0.8950466125359794,4.606229562343073,48.31596629446244,40.96256953222293,7.353396762239512,658.3733333333333,564.7346153846154,647.7417109133705,599.4257446189081,38.559791418238134,26.54417218533195,14.877474118527623,1.2148260211800301,0.7810335217772115,0.4337924994028186,1.2426546316715457,25.96232355660777,84.58300483087044,-3.0045000000000073,462.65765001546396,378.4155613498398,84.24208866562418,653.4100000000001,540.635,597.0225,548.7,475.9325,667.7,68.0,8.0,60.0,582.2579700629126,700.0913306138233,0.0,0.0,99.99999888241291,63.89483161447169,0.27629921897983645,0.31816039983960576,0.40764852325232576,26.664712439040628,67.29172969926601,87.27339028964364,82.7023093766189,-12.726609710356355,153.98323529411766,634.331544834482,11.581778994960201,-2.3662532019176807,2.42746683489939,-4.793720036817071,2.4642857142856966,2.4344119818069387,127.99999999999999
259,1525305600.0,688.55,792.08,685.39,779.0,229419.209,2018-05-03,2355116.7435825476,-75274.99261999936,0.2936089487437377,3066708.3423125097,72.45338200255097,2847928.7451470573,589987.8210325323,32257.28515929369,7907.084946164526,658.2230317132187,53.215980656629384,622.0690000000001,771.8770946945026,472.2609053054975,48.16446236494747,1.0237734326707206,1.0,0.0,674.7929999999999,735.206,614.38,17.905639210839478,1.362455100723354,1.0,0.0,485.58,792.08,638.83,49.271061570340265,0.9573246329526915,4.606229562343074,55.20775253597128,43.81160613297261,11.396146402998674,672.8841666666666,579.9073076923077,667.935293849775,612.7275413138037,39.264117444976726,36.48417167428047,12.67912736169287,1.2030012968566666,0.7276971530908419,0.47530414376582464,1.309293954555804,26.266249800903843,148.67868123799482,-1.1490000000001146,484.52918623128164,404.74501228101803,79.78417395026361,692.955,588.04,640.4975,574.49,461.73999999999995,667.7,100.0,4.0,96.0,600.0,700.0913306138233,1.0,0.0,99.99999944120646,71.71756529627531,0.7809776031636209,0.444646102650004,0.39136898015789584,29.674534594346895,68.57140473354524,94.44774598862381,87.45812234432519,-5.552254011376195,158.07849999999996,645.5300970636197,28.78800403392464,3.541729637335569,2.6503193953866258,0.8914102419489431,13.134657836644603,12.340858552952927,157.94701986754967
260,1525392000.0,779.0,810.0,756.91,785.99,179924.40215,2018-05-04,2372299.202028592,104649.40953000064,0.2865736989602604,2808274.5178433657,73.32392363035056,1319545.7490088984,558298.7102757504,31747.89739613649,7978.035554346412,673.3962905589789,53.203382590966456,636.2345,791.6793193379156,480.78968066208455,48.86400197974662,0.9816998747139081,0.0,0.0,684.612,743.411,625.813,17.17732087664253,1.3620724842259229,1.0,0.0,497.31,810.0,653.655,49.1469733250869,0.9232146854712335,4.606229562343074,60.53575882164387,47.15643667070686,13.379322150937007,686.64,594.7376923076923,686.097556334425,625.5617975127811,40.10810401728513,36.28384698035002,11.748803168068743,1.2514333747349666,0.7643494297865933,0.48708394494837337,1.3829792500014229,26.433315929284255,169.2790887197939,8.855500000000006,493.79239008495756,428.2849265497273,65.50746353523027,705.0,598.55,651.775,583.45,459.185,667.7,100.0,4.0,96.0,603.8416,700.0913306138233,0.0,0.0,99.99999972060323,72.21857370458153,0.8132998225119057,0.6235255482184544,0.46211068356935486,32.182891959905675,70.93446506432397,89.98623681027652,90.56912436284797,-10.013763189723482,167.03088235294103,652.3016788914871,26.58474521677512,5.122068385847292,3.1446691934787596,1.9773991923685328,0.897304236200247,0.8933023831214193,160.26158940397352
261,1525478400.0,785.8,832.66,781.56,819.5,128631.18764,2018-05-05,2434676.5176786743,233280.59717000066,0.27080300681034364,3022868.3149823705,73.48612853649887,939718.0591871578,605889.0782069616,7098.54808474564,8318.172160952283,687.46006041455,52.993044331869804,650.5155,817.755638659944,483.27536134005595,51.417725991139044,1.0052151396011542,1.0,0.0,701.8983333333333,754.8603333333333,648.9363333333333,15.091074443354804,1.6102457107611752,1.0,0.0,497.31,832.66,664.985,51.55142344801929,0.9607574176233786,4.5757237722549124,66.69341891643978,51.06383311985344,15.62958579658634,701.1741666666667,610.8938461538462,706.6210092060519,639.9275902896121,41.12106546622312,36.85357645983165,10.918386117749264,1.2661922156442875,0.737800730570601,0.5283914850736865,1.4655191148931912,26.577450655662233,180.22080833263476,51.064500000000066,517.6430908586573,449.4373121583095,68.20577870034776,730.12,612.03,671.075,594.78,442.7725,667.7,100.0,4.0,96.0,612.087936,700.0913306138233,0.0,0.0,99.99999986030161,74.54644322677527,0.9634807537360074,0.8525860598038447,0.6402525702241011,35.048794908070846,70.79936759164757,94.59903143724864,93.01100474538299,-5.400968562751363,180.0939117647058,694.3315638255284,27.036537537397876,3.5341235462357443,3.222560064030157,0.3115634822055875,4.263413020521889,4.175032848192206,171.35761589403975
