1601078400000,4.4139,4.4819,4.224,4.3308,3890876.06
1601164800000,4.3329,4.3641,4.1152,4.2962,3814327.15
1601251200000,4.2999,4.5939,4.2474,4.4501,9835916.81
1601337600000,4.45,4.6112,4.331,4.4969,7753017.85
1601424000000,4.497,4.5,4.2288,4.3458,4418266.77
1601510400000,4.3459,4.5858,4.2317,4.3468,7358246.56
1601596800000,4.3427,4.3621,3.8882,4.1282,7748588.83
1601683200000,4.128,4.1349,4.0263,4.0607,3078936.51
1601769600000,4.0606,4.199,4.0111,4.177,2792994.5
1601856000000,4.1744,4.25,4.106,4.1621,4362181.16
1601942400000,4.1589,4.18,3.606,3.7465,9256379.98
1602028800000,3.7461,3.8964,3.6,3.8517,8599075.85
1602115200000,3.8538,4.1625,3.6333,4.1163,8531658.6
1602201600000,4.1145,4.35,4.0087,4.2541,6400372.85
1602288000000,4.2546,4.489,4.23,4.2606,5182487.56
1602374400000,4.2579,4.3355,4.1683,4.245,3675666.58
1602460800000,4.2464,4.4501,4.1899,4.3075,6228123.12
1602547200000,4.3099,4.3464,4.1302,4.2473,4643179.26
1602633600000,4.2515,4.3795,4.0836,4.1829,5239195.66
1602720000000,4.1816,4.1873,4.02,4.099,3826663.78
1602806400000,4.099,4.1562,3.8,3.9106,5544038.18
1602892800000,3.9132,3.9799,3.8607,3.9663,1738606.63
1602979200000,3.9652,4.125,3.954,4.1068,2456005.5
1603065600000,4.107,4.1229,3.9501,3.986,2740611.47
1603152000000,3.9843,4.149,3.8641,3.9034,5741108.49
1603238400000,3.9034,4.26,3.8907,4.1352,7288864.8
1603324800000,4.1329,4.338,4.1234,4.2683,5757990.79
1603411200000,4.2696,4.48,4.185,4.2633,8353056.52
1603497600000,4.264,4.43,4.2381,4.3536,4486543.97
1603584000000,4.35,4.4495,4.2588,4.331,4100261.59
1603670400000,4.3315,4.7475,4.2906,4.7031,11305772.22
1603756800000,4.7064,4.95,4.6429,4.6721,10646881.65
1603843200000,4.6723,4.78,4.252,4.357,9278337.14
1603929600000,4.3569,4.4115,3.8469,4.0605,10671185.96
1604016000000,4.0605,4.162,3.9153,4.0845,7322005.17
1604102400000,4.0843,4.282,4.0574,4.1854,3270318.58
1604188800000,4.1833,4.225,4.1079,4.2211,2456433.2
1604275200000,4.2211,4.2627,3.96,4.0316,5197343.74
1604361600000,4.0272,4.0694,3.8842,4.0362,5133339.46
1604448000000,4.0377,4.1556,3.8915,4.0969,7425623.62
1604534400000,4.0988,4.3,4.0105,4.2229,6288599.56
1604620800000,4.2248,4.64,4.202,4.5826,8938274.32
1604707200000,4.5837,4.8586,4.08,4.2341,15757508.9
1604793600000,4.2311,4.4275,4.13,4.3736,5332066.66
1604880000000,4.3733,4.4639,4.2395,4.3463,5918543.0
1604966400000,4.3476,4.5061,4.2998,4.4231,5197286.34
1605052800000,4.423,4.63,4.4168,4.4461,6264704.63
1605139200000,4.446,4.4758,4.3103,4.4042,4584711.89
1605225600000,4.4042,4.5918,4.3694,4.5425,5539505.41
1605312000000,4.5401,4.5549,4.3517,4.4637,5232906.42
1605398400000,4.4656,4.5027,4.3063,4.3664,4897453.63
1605484800000,4.3659,4.6,4.3353,4.4983,6702906.33
1605571200000,4.4986,4.9348,4.4882,4.8569,13923587.21
1605657600000,4.8574,4.945,4.495,4.6797,11415111.58
1605744000000,4.6791,4.85,4.5399,4.7567,7976959.23
1605830400000,4.7557,5.4714,4.7404,5.23,17934442.25
1605916800000,5.2301,5.8137,5.1285,5.7824,14938158.71
1606003200000,5.7822,5.8453,5.1702,5.524,12275138.21
1606089600000,5.516,5.96,5.415,5.9093,14908169.22
1606176000000,5.9063,6.0857,5.605,5.7334,15057227.46
1606262400000,5.7305,5.8328,5.13,5.3018,10948123.7
1606348800000,5.3,5.3771,4.4342,4.809,20179716.49
1606435200000,4.8091,5.0752,4.4969,4.8151,8464913.51
1606521600000,4.8148,4.9545,4.67,4.8939,5004579.77
1606608000000,4.8925,5.2059,4.8,5.192,5392525.95
1606694400000,5.192,5.4476,5.1333,5.3767,9070457.89
1606780800000,5.378,5.5429,4.92,5.0806,10943827.45
1606867200000,5.0824,5.5459,4.9994,5.4645,7081941.51
1606953600000,5.4583,5.5679,5.321,5.3997,5002283.03
1607040000000,5.3982,5.4336,4.9553,5.0,5569105.06
1607126400000,5.0,5.1925,4.8767,5.1806,4496795.32
1607212800000,5.1817,5.2068,5.0,5.1268,2749760.54
1607299200000,5.1293,5.1564,5.0107,5.0569,2453405.21
1607385600000,5.0568,5.0711,4.7,4.7399,5044001.16
1607472000000,4.7378,4.9392,4.6167,4.8728,5290274.94
1607558400000,4.8732,4.9167,4.7,4.8003,2575244.64
1607644800000,4.8026,4.8153,4.54,4.612,3915723.68
1607731200000,4.6102,4.7989,4.607,4.7385,2757351.25
1607817600000,4.7381,5.1,4.725,4.8957,3939252.37
1607904000000,4.8966,5.0094,4.8264,4.8969,2543847.2
1607990400000,4.8978,5.2911,4.8445,5.2391,5957058.68
1608076800000,5.24,5.374,5.115,5.3647,7988631.33
1608163200000,5.3634,5.7498,5.267,5.3455,11536864.68
1608249600000,5.3427,5.5097,5.245,5.3549,5673140.98
1608336000000,5.3592,5.577,5.2766,5.3358,5524007.44
1608422400000,5.3364,5.4374,5.0723,5.1868,6165710.95
1608508800000,5.1866,5.4483,4.7732,4.8702,7796554.96
1608595200000,4.8707,5.21,4.7974,5.155,8558735.42
1608681600000,5.1525,5.1911,4.5859,4.7149,8098117.21
1608768000000,4.7149,5.2013,4.6298,5.1116,8292421.99
1608854400000,5.1102,5.2881,5.0407,5.2099,5278806.02
1608940800000,5.2124,5.2938,5.081,5.1924,4830448.15
1609027200000,5.1946,5.4691,4.9325,5.1455,12600497.85
1609113600000,5.1462,6.7,5.108,6.5982,28565820.35
1609200000000,6.5931,7.7,6.12,7.5402,43059737.73
1609286400000,7.5473,7.678,7.055,7.2282,29271542.34
1609372800000,7.2284,9.51,7.1206,9.2619,39283522.88
1609459200000,9.262,9.428,8.0729,8.2776,40444969.81
1609545600000,8.2775,9.89,7.89,9.2037,41542040.61
1609632000000,9.2056,10.5,8.8448,10.1307,37224723.44
1609718400000,10.1453,10.5169,8.7,9.5126,35233997.11
1609804800000,9.5147,10.0441,9.01,9.7084,20433614.97
1609891200000,9.7126,10.4452,9.4611,10.0679,24556008.75
1609977600000,10.0679,10.68,9.38,9.6439,23807905.1
1610064000000,9.6432,9.814,8.7788,9.2998,18487740.39
1610150400000,9.2959,9.815,9.0418,9.7354,11628693.46
1610236800000,9.7354,9.9889,8.6054,9.2911,13493639.61
1610323200000,9.2962,9.32,7.1642,8.2691,39051182.14
1610409600000,8.2736,8.7243,7.9201,8.3078,17770135.49
1610496000000,8.3072,11.4407,7.9833,10.9486,33973317.45
1610582400000,10.9417,14.68,10.8801,14.4867,50546604.14
1610668800000,14.4862,14.9599,11.7619,13.1679,56797246.56
1610755200000,13.1638,19.4,13.1567,17.9893,80460090.2
1610841600000,17.9849,18.2677,16.28,17.0832,50659218.35
1610928000000,17.0897,18.221,15.7,16.5898,26097571.18
1611014400000,16.5786,17.49,15.887,16.3933,23747474.38
1611100800000,16.3951,18.2078,14.79,17.9808,33656669.48
1611187200000,17.9798,18.15,14.982,15.9818,38757498.25
1611273600000,15.9837,18.0178,14.7111,17.1207,31458042.07
1611360000000,17.1243,18.8,16.7951,18.7446,24293114.74
1611446400000,18.7447,18.7646,17.22,17.9745,15685459.56
1611532800000,17.9757,19.1,17.069,17.207,19765645.59
1611619200000,17.2075,17.7844,16.0,17.1013,14031585.41
1611705600000,17.1115,17.127,15.0316,15.43,18777450.02
1611792000000,15.435,17.4938,15.2583,16.8643,18773126.13
1611878400000,16.8716,17.7522,15.9389,16.7968,24085491.74
1611964800000,16.7995,17.0808,16.1327,16.5349,10071916.92
1612051200000,16.5423,17.5332,15.6438,16.1128,13322271.39
1612137600000,16.1153,16.5615,15.5807,16.4385,10427226.81
1612224000000,16.4401,17.67,15.9813,17.1765,17507006.87
1612310400000,17.1766,20.9322,16.8,20.8538,28799999.03
1612396800000,20.8588,21.7321,18.57,19.6677,25501882.41
1612483200000,19.6682,21.4,19.3472,20.84,17350792.08
1612569600000,20.8259,21.399,19.8425,20.3734,11925117.12
1612656000000,20.369,20.8031,18.46,19.7345,15159822.49
1612742400000,19.7365,23.6969,19.1828,22.9853,25522324.88
1612828800000,22.984,24.12,22.2269,23.0846,16067713.73
1612915200000,23.089,24.8498,21.8916,23.5821,16612771.89
1613001600000,23.5784,25.7071,23.2357,25.0224,13943337.77
1613088000000,25.0036,29.7272,24.5,28.6555,15767764.9
1613174400000,28.6523,30.21,27.2203,27.9364,15559714.6
1613260800000,27.9602,29.4142,26.4,26.8724,10698732.39
1613347200000,26.88,29.5365,23.1555,27.8021,20272317.43
1613433600000,27.8201,31.0606,26.8002,30.0832,20070860.93
1613520000000,30.0897,32.4,29.6109,31.9862,14917487.45
1613606400000,31.9849,32.5926,30.5453,31.11,7915382.55
1613692800000,31.11,35.0,29.5,34.824,16536466.18
1613779200000,34.8093,42.2848,34.7,38.942,29189715.44
1613865600000,38.9381,40.6992,38.0,39.5863,15160345.53
1613952000000,39.5867,39.7434,30.8104,37.6143,27519472.04
1614038400000,37.6369,37.8,26.5,34.5325,40437206.88
1614124800000,34.5697,36.8,31.1,33.6396,20265938.21
1614211200000,33.6315,35.26,30.8582,31.2341,13365957.05
1614297600000,31.2282,33.5516,28.0001,31.4362,25275240.2
1614384000000,31.4506,35.6618,31.3471,33.4575,20330311.63
1614470400000,33.4664,34.56,29.7,33.8,19977135.54
1614556800000,33.7964,35.66,33.0149,35.6273,13666144.31
1614643200000,35.6278,37.9247,34.3777,36.1393,15276420.14
1614729600000,36.1485,38.68,36.1031,37.0985,11641704.64
1614816000000,37.0661,38.38,34.35,35.2166,11601602.41
1614902400000,35.2251,35.2687,31.31,33.6194,15293689.83
1614988800000,33.5926,34.1997,32.05,33.3596,6037223.17
1615075200000,33.3628,35.2999,33.3628,35.095,6061093.36
1615161600000,35.0898,35.5566,33.4053,34.9737,6813802.79
1615248000000,34.9867,38.8788,34.5148,38.1882,12891833.92
1615334400000,38.1845,39.6,36.2181,37.5494,12012623.7
1615420800000,37.5534,38.0434,35.8675,36.9026,8664283.5
1615507200000,36.8988,37.4995,34.3773,35.9551,6812852.03
1615593600000,35.9582,38.2742,34.6873,37.1418,7399275.26
1615680000000,37.1308,37.9979,36.2477,36.4427,4741817.09
1615766400000,36.4427,38.5636,33.8351,34.2963,10731480.2
1615852800000,34.2868,35.5422,32.07,35.3987,9126077.86
1615939200000,35.3981,36.4495,34.3879,36.1036,6842523.37
1616025600000,36.1157,37.0187,34.9648,35.3399,5558730.76
1616112000000,35.3399,38.8636,34.6,38.1735,9561406.59
1616198400000,38.1735,40.1,37.1559,37.2279,8583160.2
1616284800000,37.2293,38.0995,36.1001,36.6851,6631041.19
1616371200000,36.6802,37.7803,35.0572,35.2338,6137342.07
1616457600000,35.2202,36.2896,34.0325,34.2174,5897723.07
1616544000000,34.1961,36.1468,27.4586,30.2209,13285955.46
1616630400000,30.2139,31.2676,28.3,29.8059,17474869.14
1616716800000,29.8059,33.3689,29.7894,33.1782,7973987.37
1616803200000,33.1607,33.5,31.1119,32.5884,6080754.51
1616889600000,32.5873,33.2231,31.2276,32.2331,4896790.56
1616976000000,32.2331,34.714,31.7496,34.3403,6754322.38
1617062400000,34.3404,34.8,33.4855,33.9778,5489182.37
1617148800000,33.9778,38.28,33.22,37.0765,14303159.29
1617235200000,37.0784,38.945,36.0021,37.461,9608182.24
1617321600000,37.4655,41.4081,36.5721,41.0271,10204662.65
1617408000000,41.0344,46.8,40.9103,41.3802,18075397.33
1617494400000,41.38,45.0858,40.6666,44.3135,8717890.34
1617580800000,44.3204,45.8694,41.806,45.8003,7991387.42
1617667200000,45.8,46.2616,41.56,43.35,9415415.87
1617753600000,43.3547,43.5038,37.69,39.5013,11787515.43
1617840000000,39.51,41.5999,39.2121,41.334,5879782.79
1617926400000,41.3248,42.0984,40.0501,40.8085,4356116.29
1618012800000,40.8085,42.757,39.9777,41.5868,5302312.77
1618099200000,41.6,41.87,39.9818,41.3196,5023884.47
1618185600000,41.3133,41.7699,39.3643,40.46,6509499.53
1618272000000,40.4601,43.3554,39.809,42.9301,9390973.4
1618358400000,42.9301,44.5594,40.0,42.5171,10710847.58
1618444800000,42.5217,44.3,41.4046,43.4318,8291327.15
1618531200000,43.4169,43.8252,40.0007,41.3898,9269576.83
1618617600000,41.3931,48.36,41.37,42.0577,17205151.16
1618704000000,42.0568,42.7051,32.0,37.363,25846971.85
1618790400000,37.3623,38.7007,34.0,34.7373,11880828.89
1618876800000,34.7371,35.7508,31.5542,35.4133,14345901.28
1618963200000,35.4112,36.3172,33.0261,33.7953,11604140.78
1619049600000,33.7714,36.7635,32.8,32.9571,17785821.28
1619136000000,32.947,33.4998,26.6355,32.2323,25328983.32
1619222400000,32.2402,32.4026,28.53,28.9629,12019207.5
1619308800000,28.9819,31.3,28.1,29.83,7392943.065
1619395200000,29.83,33.473,29.755,33.4,12586853.239
1619481600000,33.396,34.94,33.141,34.845,10126562.837
1619568000000,34.845,35.389,32.566,33.972,9168443.638
1619654400000,33.968,36.0,32.966,35.979,8746880.388
1619740800000,35.979,36.811,35.087,36.522,11153636.937
1619827200000,36.511,37.46,35.8,36.908,7426793.568
1619913600000,36.904,37.179,35.485,36.626,6899280.736
1620000000000,36.62,38.3,36.571,37.25,8437636.158
1620086400000,37.249,37.931,34.366,34.777,13221688.847
1620172800000,34.778,40.761,34.522,40.422,15940781.371
1620259200000,40.423,43.9,37.98,41.588,19626530.967
1620345600000,41.564,42.8,38.34,39.864,13673656.089
1620432000000,39.869,40.646,38.693,39.899,7174506.876
1620518400000,39.898,40.558,38.2,40.3,9941002.399
1620604800000,40.309,41.85,32.059,36.488,15156271.812
1620691200000,36.488,38.683,35.529,38.637,10529252.621
1620777600000,38.638,42.472,33.74,35.128,19203754.059
1620864000000,35.129,41.869,33.0,39.988,32382529.916
1620950400000,39.982,48.0,39.381,47.979,25755875.959
1621036800000,47.97,49.78,42.723,43.643,29713880.387
1621123200000,43.638,46.722,39.277,42.436,19390116.793
1621209600000,42.426,42.471,35.1,38.693,22756823.567
1621296000000,38.691,42.598,37.653,40.595,18784123.607
1621382400000,40.603,41.403,18.0,25.044,76760027.408
1621468800000,25.044,31.288,21.2,28.958,46079545.709
1621555200000,28.944,30.999,20.0,24.399,49259719.832
1621641600000,24.386,24.6,20.314,22.057,32371263.631
1621728000000,22.05,23.465,13.638,17.912,65071228.803
1621814400000,17.913,23.482,17.098,23.261,43581078.152
1621900800000,23.267,24.217,19.65,22.16,34789720.032
1621987200000,22.149,24.771,21.603,24.528,26085513.265
1622073600000,24.529,24.946,21.747,23.982,22582359.517
1622160000000,23.987,26.22,20.0,21.35,40752090.288
1622246400000,21.349,22.319,18.779,19.868,20620470.347
1622332800000,19.881,21.356,18.416,20.465,17307772.375
1622419200000,20.46,23.45,19.06,23.264,21593146.82
1622505600000,23.273,23.539,21.6,22.84,18793956.11
1622592000000,22.84,26.87,22.649,25.916,24489800.102
1622678400000,25.913,28.6,25.673,27.004,22096623.219
1622764800000,27.005,27.019,23.605,24.988,23200131.881
1622851200000,24.991,26.4,22.933,23.771,15159286.356
1622937600000,23.772,24.501,23.433,24.184,8542620.371
1623024000000,24.189,25.283,21.3,21.686,16728777.96
1623110400000,21.686,22.291,19.6,21.65,22854699.756
1623196800000,21.643,23.335,20.361,23.214,17895882.483
1623283200000,23.216,24.6,22.042,22.683,18698941.752
1623369600000,22.68,23.206,20.487,20.95,12851416.712
1623456000000,20.945,21.262,19.5,20.742,12547282.803
1623542400000,20.742,22.412,19.928,22.04,9398764.597
1623628800000,22.041,26.026,21.233,25.858,23122012.59
1623715200000,25.858,26.009,23.514,23.942,17728382.399
1623801600000,23.942,24.584,22.491,23.033,13836266.103
1623888000000,23.028,24.0,22.0,22.533,10290433.237
1623974400000,22.536,22.566,20.205,21.432,10556068.528
1624060800000,21.432,21.632,20.215,20.222,7447145.388
1624147200000,20.221,21.0,18.871,20.617,11045346.054
1624233600000,20.616,20.794,15.35,15.707,27185128.197
1624320000000,15.711,16.936,13.0,14.688,42443370.028
1624406400000,14.684,16.8,13.963,15.792,24268090.268
1624492800000,15.794,16.609,14.724,16.223,14150471.665
1624579200000,16.224,16.742,14.414,14.422,15832639.428
1624665600000,14.424,14.981,13.616,14.511,13921587.238
1624752000000,14.507,15.027,14.03,15.01,10035136.207
1624838400000,15.008,16.026,14.584,15.794,12407568.948
1624924800000,15.793,17.029,15.714,16.3,15069027.291
1625011200000,16.305,16.628,15.086,16.402,13522533.232
1625097600000,16.4,16.411,14.85,15.174,10239264.118
1625184000000,15.173,15.455,14.622,15.289,7898912.744
1625270400000,15.288,15.752,15.019,15.52,7020623.727
1625356800000,15.523,16.575,15.162,15.975,8386779.841
1625443200000,15.974,15.975,14.5,15.228,10609352.577
1625529600000,15.229,16.191,15.194,16.135,12531769.007
1625616000000,16.127,17.668,16.085,16.861,18479476.985
1625702400000,16.862,16.893,14.99,15.317,13613806.663
1625788800000,15.311,15.918,14.82,15.681,8527447.532
1625875200000,15.681,15.999,15.038,15.276,7361515.051
1625961600000,15.277,15.708,15.138,15.495,5220591.256
1626048000000,15.495,15.65,14.381,14.845,7384762.29
1626134400000,14.845,15.099,14.011,14.19,7000669.871
1626220800000,14.191,14.227,13.164,13.801,11240723.808
1626307200000,13.798,14.108,12.739,13.095,11295460.335
1626393600000,13.095,13.313,12.0,12.026,11747810.942
1626480000000,12.025,12.742,11.71,12.294,12685758.457
1626566400000,12.296,12.934,12.258,12.647,8943548.853
1626652800000,12.648,12.735,11.354,11.46,13496594.169
1626739200000,11.463,11.558,10.373,10.958,15411227.688
1626825600000,10.962,12.861,10.673,12.343,20720488.404
1626912000000,12.344,13.37,11.81,13.152,17109976.612
1626998400000,13.154,13.52,12.321,13.401,14319244.955
1627084800000,13.4,14.057,13.123,13.754,13352533.272
1627171200000,13.759,13.827,13.085,13.734,10636601.766
1627257600000,13.732,15.298,13.634,13.925,25704112.204
1627344000000,13.924,14.54,13.349,14.365,16376850.101
1627430400000,14.364,14.762,13.921,14.546,13296413.169
1627516800000,14.542,15.391,14.257,15.254,16761635.313
1627603200000,15.258,15.859,14.404,15.793,12163617.879
1627689600000,15.791,17.018,15.58,16.784,12127994.279
1627776000000,16.779,19.9,16.539,18.418,29839953.331
1627862400000,18.418,18.938,17.555,17.984,17843839.093
1627948800000,17.984,18.546,16.811,17.425,15066105.66
1628035200000,17.426,19.584,17.094,19.15,17035350.579
1628121600000,19.146,19.458,17.861,19.124,17528313.721
1628208000000,19.124,20.8,18.522,20.416,17461334.492
1628294400000,20.417,21.683,20.025,20.963,16386907.83
1628380800000,20.963,21.205,19.192,19.65,11727291.345
1628467200000,19.651,21.267,18.706,20.566,12450237.876
1628553600000,20.566,21.419,20.08,20.616,13345048.98
1628640000000,20.61,22.45,20.54,21.347,17980834.426
1628726400000,21.346,22.314,19.9,20.755,13916627.074
1628812800000,20.759,21.245,20.503,21.129,1198282.833
